,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
38,0.5485327429972966,4.4475040993827036e-05,0.9985406552438608,0.00022914853431161734,140055.0,374.2392283018978,0.9975388662245814,0.002801174302319544,0.9922434250524624,0.004402780870508473,0.9705797503350004,0.0005393730870329989,35042.0,187.19508540557356,0.9888877651951486,0.0022025812967275122,2352949.0,28754652179.0,494475.0,2147251095.0,0.0,3691372.109427723,0.9983855627752336,0.003993224109153061,0.9926054078187349,0.0022399421640261733,0.9928577534953484,0.002772849703794452,65.0,9.0,0.9922434250524624,0.004402780870508473,5175.0,970549264.0,97053.221085,38.03451413729782,1.443074206443274,0.3610596290184942,0.003781990375776002,0.005504647224633993,90.51135274068757,113.35427929425501,0.0026720875963150035,0.005342020586883558,0.37337919237226086,113.35427929425501
39,0.004808944007212324,0.00017853562311986033,0.9916150238660156,0.0003997256213351877,105557.0,324.89536777245684,0.9948480083192776,0.0025083848381003897,0.986671243063898,0.010589271945510405,0.938263307912208,0.0006671603731733727,3437.0,58.625932828399414,0.9762698989365216,0.005644552116812537,1285785.0,54804765009.0,661116.0,7685460802.0,0.0,3417394.0227364814,0.9949059924052978,0.0047935327248950785,0.9877841813103276,0.005891663223935254,0.9888396566048188,0.007379876241081494,513.0,129.0,0.986671243063898,0.010589271945510405,5160.0,674677793.0,67466.59706799999,50.65312571333737,1.5645816535493626,0.050943728442918605,0.01216468458523361,0.012185602110115027,329.24872819342124,43.369553349035684,0.003077913996915949,0.01705729788431755,1.3582232559782619,43.369553349035684
40,0.7692491509966995,1.2795272367097396e-05,0.9972001388630995,0.00027229884103229435,758487.0,870.9115913799749,0.9981440174360195,0.0016162629529946704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463665.0,10541427638.0,1518159.0,3469320141.0,0.0,1285297.2169425515,0.9988985926782362,0.0016966153114043776,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7844.0,160539400.0,160536.457964,8.006263706346237,4.724702473316618,0.0,0.0009176546400842339,0.0,1288.552438408748,0.0,0.0011482221730629196,0.0,5.315561575582203,0.0
41,0.0005553692257658227,0.00015562331869235449,0.9924555236012236,0.00035057112220887365,92044.0,303.38754094392215,0.9951231116926372,0.0027166128042394287,0.9867608611002948,0.010442876606012572,0.9520608323673956,0.0005529683963084372,3549.0,59.573484034425924,0.9787926409194088,0.005544795799865217,1045510.0,69634082189.0,568112.0,10511445720.0,0.0,4662568.818299231,0.9954131446169976,0.005102013480144854,0.9879104226300724,0.005750432717630325,0.9889267015706806,0.007175625413117352,513.0,129.0,0.9867608611002948,0.010442876606012572,5295.0,1151998554.0,115197.83559299998,40.474448103107875,0.7990080675230419,0.030807870492799917,0.00783021119732661,0.00783192627225908,326.8207710228779,50.93764045528891,0.00329611425996178,0.016785991556614796,1.3482073998452844,50.93764045528891
42,-0.9442762440410072,0.0003635019474972921,0.9968431472328236,0.0003643884849521792,205847.0,453.70364777021575,0.9981456585230172,0.003205192654693318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384983.0,13816022538.0,377192.0,1429673873.0,0.0,1574221.9874446471,0.9989653900974624,0.003315028368342809,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,7956.0,35696546.0,35695.971662,44.100830265967474,5.766673112281001,0.0,0.008929367615173558,0.0,484.147710983003,0.0,0.002204081904376628,0.0,1.9972155518834773,0.0
43,0.4061326413198533,2.430169724268825e-05,0.9989591210947912,0.000169352211446845,1212256.0,1101.0249770100586,0.9982641448845112,0.0012783225282820695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762821.0,9603375657.0,2414914.0,3205519445.0,0.0,1081553.710283264,0.9989611405564268,0.001338445184077382,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7845.0,210834638.0,210830.647954,5.129964361344857,5.749904066435804,0.0,0.001612800114626554,0.0,1392.3557998188999,0.0,0.0009082446092327517,0.0,5.743773220588648,0.0
44,0.8686055259955605,5.785656898843648e-06,0.9945921794422128,0.0002991558033399109,915383.0,956.7564998472703,0.9982862606728842,0.0014714235910641455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555840.0,27470935611.0,1848883.0,8882102865.0,0.0,3244604.5335517284,0.9990405871270568,0.0015485732501762026,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7843.0,176991414.0,176988.28082500005,18.332312842565447,5.171997805352431,0.0,0.00042478100605767877,0.0,1330.610311007752,0.0,0.0010451980207708362,0.0,5.489059529467631,0.0
45,-1.0727624280836938,0.0003060897053361125,0.9994397854509852,0.0001905620360412127,255874.0,505.8398956191574,0.998205670895574,0.002852034813912832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578397.0,5456919968.0,476480.0,611819866.0,0.0,1164380.2411693507,0.9988824094729929,0.0029466299580161908,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7951.0,79241766.0,79240.283303,14.694296797463213,3.2290899190956415,0.0,0.008052002138277935,0.0,246.06504634583072,0.0,0.0019769101027035077,0.0,1.0150723140650664,0.0
46,0.0007912245153147701,0.00018950944367493103,0.9945447336507112,0.00037237765763650376,127677.0,357.31918504328866,0.9961595536479632,0.002471712323451336,0.9910312565179822,0.007667702752586914,0.9776645759392344,0.0005226518101965482,6904.0,83.09031231136396,0.9834925249169436,0.00410820357113889,876258.0,18743471234.0,713172.0,4312208348.0,0.0,3529887.5237504514,0.9965982682092702,0.0042542170358704405,0.9906425058990941,0.004214316253416198,0.9904843062065048,0.005291587795031643,257.0,65.0,0.9910312565179822,0.007667702752586914,5298.0,568555489.0,56854.548841,62.08628149740788,2.2456778323413094,0.1214326758498743,0.012382606439738809,0.01239061072742266,190.60056546529924,41.248604688808214,0.0027986182714450428,0.012035097379977398,0.7862691589973142,41.248604688808214
47,-1.0717066354993108,0.00032681664556212785,0.9989790451342088,0.0002264773616639048,282649.0,531.6474395687428,0.998304702879789,0.002714432103882259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605004.0,9559998087.0,528036.0,1012858036.0,0.0,2051826.1110778574,0.9991073579770994,0.002808720875154893,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,7950.0,72845373.0,72844.11926499997,28.167354232309535,3.8801896824608426,0.0,0.009549458590644539,0.0,245.64840894006778,0.0,0.0018809457651318166,0.0,1.013353593337054,0.0
48,0.7110746794943109,1.1341052527251536e-05,0.9978886786008088,0.00020825789296141355,1131380.0,1063.6634806178126,0.9982221180240112,0.0013309290428917108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702845.0,17977361944.0,2218498.0,5790774201.0,0.0,5636049.053052084,0.9989504990217256,0.0013910738910211384,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7842.0,205672173.0,205668.45072199995,27.403566435526255,5.500989558818019,0.0,0.0007944341889827334,0.0,506.26582771185406,0.0,0.0009401469715018938,0.0,2.088457637113095,0.0
49,-0.9487270345386992,0.00037648801448505976,0.996911515580474,0.0003664929280243282,252350.0,502.3445033042563,0.9982369312529122,0.002893678553698977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473085.0,12912004630.0,462402.0,1337818544.0,0.0,1471036.321653526,0.9989394739432776,0.0029892064338470138,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,7957.0,34779463.0,34778.83574800002,42.29688228531684,7.255849558290966,0.0,0.011710520599496892,0.0,484.26604313682617,0.0,0.0019906657551189075,0.0,1.997703697985467,0.0
50,-1.0139466583292585,0.0002777405422312401,0.9990016872570836,0.0002089684198496234,320598.0,566.2137405609299,0.9982991574743312,0.0025618127708011296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634371.0,12084532435.0,582133.0,1337685097.0,0.0,1392045.4145509538,0.9989835346538101,0.002636565933538659,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,7959.0,103995339.0,103993.512469,13.38588707604156,3.0828653863919526,0.0,0.008021677197063997,0.0,488.91171091776687,0.0,0.001766117507161398,0.0,2.0168680970531403,0.0
51,-1.009575221436409,0.00029947921753112,0.9981042020795736,0.00025314303688399103,338791.0,582.0575572913731,0.9982387286426364,0.0024936173205791718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644622.0,21047999384.0,617151.0,2225307492.0,0.0,2405906.8672337346,0.9989270563924588,0.002571469067987953,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,7958.0,82087612.0,82086.13738500001,29.309539270310182,4.127262054139593,0.0,0.00950251683928949,0.0,489.88476086682596,0.0,0.001718043151356952,0.0,2.020882141624526,0.0
52,-1.0603433509688176,0.0003269467719624132,0.9979462627722092,0.0002724926771298369,311648.0,558.2544222843202,0.9983529451149088,0.0025843399044421355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640195.0,19039763557.0,585942.0,1946568033.0,0.0,4095251.510787752,0.9990833339324616,0.0026794878609957594,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,7948.0,63144733.0,63143.63109200001,64.85612943007645,4.93554131446654,0.0,0.010266457890799163,0.0,245.01516823922896,0.0,0.0017912979460298802,0.0,1.0107413364842168,0.0
53,-0.6450061203787825,0.00017140187094041856,0.9932150438674506,0.0003290764667023393,557287.0,746.5165771769573,0.998323008638886,0.0018756143160077305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726046.0,28684173642.0,1116660.0,9626677873.0,0.0,6351957.248817543,0.9989766749046312,0.001986202250899266,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,7864.0,104702671.0,104700.86815200004,60.66766552113069,5.322658826390586,0.0,0.007622672655643407,0.0,749.3873398820091,0.0,0.001339554981862052,0.0,3.0913872267579143,0.0
54,-0.02044310090960888,4.747141261688398e-05,0.9994170763564598,0.0001462522708972703,1190100.0,1090.9170454255448,0.9983310888682624,0.0012921860522965838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723226.0,5093456070.0,2323836.0,1829789383.0,0.0,1069155.355780711,0.9989840341700738,0.0013507379240928756,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7846.0,214067494.0,214063.973416,4.994559984659231,5.559552973854344,0.0,0.0028765296995985675,0.0,775.227512094359,0.0,0.0009166599827119946,0.0,3.197983607645615,0.0
55,-0.54391127340027,0.00015858598316682913,0.9983772268175336,0.00022423951353957118,455389.0,674.825162542121,0.9980658526748066,0.002137755585523828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486874.0,25662126525.0,856593.0,2654872211.0,0.0,5520225.561817845,0.9988555289494688,0.0022143766298194888,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,7949.0,124012430.0,124010.21408899994,44.51428136279224,3.6721894510493738,0.0,0.005753807899324312,0.0,244.2081076345804,0.0,0.0014818653119467555,0.0,1.0074120343841533,0.0
56,-1.0560390258423251,0.00024727203106186384,0.999599848704854,0.0001684946429374049,390727.0,625.0815946738472,0.9982778911454452,0.0023204575539155074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896752.0,4154771641.0,708151.0,513819121.0,0.0,466827.36390500714,0.9990141916514,0.0023853491891380283,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7960.0,94069384.0,94059.748574,4.963093894916572,4.154029815342339,0.0,0.008435395398472876,0.0,496.9700593348574,0.0,0.0015997911449012925,0.0,2.0501105526426366,0.0
57,-0.6013852998825753,0.0001380817017542921,0.9990813277134142,0.0001818232127288168,536030.0,732.1406968609243,0.9980952231645946,0.0019768922427903877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653444.0,19681846352.0,1009294.0,1966395027.0,0.0,5991837.703105953,0.9988709511869676,0.002045074090703067,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7961.0,152652392.0,152649.54410599993,39.25224761198905,3.511507375533205,0.0,0.005008233155416783,0.0,161.07014456983302,0.0,0.001365857688675866,0.0,0.6644496924829708,0.0
58,-1.0567589424792256,0.00024755681610668376,0.9867771609758841,0.00042408677895040516,459458.0,677.8333128432092,0.9981892239743352,0.002056497459859029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186087.0,41433270058.0,923656.0,13233798538.0,0.0,4930682.732293855,0.9990204939055668,0.0022086515627997355,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,7862.0,70537514.0,70536.26838099994,69.90280100530542,6.513783767497435,0.0,0.009051831744638052,0.0,1330.3904533386624,0.0,0.0014752889553413136,0.0,5.488152568335841,0.0
59,0.6239576289970115,1.5167052850181893e-05,0.9983951539792904,0.00019341813293383503,1224963.0,1106.7804660365125,0.998227107309954,0.001272774481930397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715815.0,13174509778.0,2398299.0,4498794802.0,0.0,2872951.104307183,0.9989292724472922,0.0013320239990370418,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7847.0,191877345.0,191873.94069300004,14.973117735169309,6.384207233018429,0.0,0.0011136962915795207,0.0,767.058698724268,0.0,0.0009035215480275833,0.0,3.164285459883945,0.0
60,0.00043069761934266815,8.372363208092674e-05,0.990891695910971,0.0002609928346777764,138901.0,372.6942446563939,0.9942634887471116,0.002272779390165729,0.986423129517484,0.013834387707990059,0.9278940948593284,0.0004580986763817207,2135.0,46.20606020859169,0.9704314792765211,0.007362677047305817,899100.0,337718611946.0,900666.0,49918103796.0,0.0,21257042.708727602,0.9941329212301996,0.004220400331546304,0.9859185308436555,0.007767246945316363,0.9863394643118504,0.009776756302982869,1025.0,129.0,0.986423129517484,0.013834387707990059,5297.0,8223586795.0,821085.3704140001,25.888955612507832,0.16916754944734264,0.0026002168311968703,0.002786599350634363,0.002796939042031552,304.2399313680554,37.92896767199838,0.002683164589573825,0.02164218276749025,1.2550564810035305,37.92896767199838
61,-0.97349314872116,0.00025111216027928047,0.9957553074659298,0.0002942993570230335,365901.0,604.8975119803354,0.998032363134773,0.002403871007987643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667833.0,59385174731.0,674534.0,6048956110.0,0.0,6764433.5214896,0.9988381701490496,0.002490415705472129,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,7954.0,110418707.0,110301.61946800002,61.326692700573204,3.3172767704118145,0.0,0.0073830822346678746,0.0,477.1590770991175,0.0,0.00165317261221023,0.0,1.9683859034875855,0.0
62,-1.279265038604028,0.0002861157492380437,0.9948572387206122,0.0003232153837905442,370330.0,608.547450902557,0.9981850842089041,0.002302190631092819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945261.0,17639438717.0,723342.0,5934732877.0,0.0,3907410.7230785005,0.998955290580154,0.002431000054530852,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,7865.0,101032764.0,101030.890497,38.67540614416862,3.66551257915515,0.0,0.008059589812514588,0.0,765.7538211113261,0.0,0.0016432572324752437,0.0,3.1589025533809263,0.0
63,-1.295662642072155,0.0003464236189360784,0.9905396134443488,0.0004047821945901492,361951.0,601.6236365037531,0.9981108687297352,0.002323285278774029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944852.0,25398868138.0,724765.0,8132527448.0,0.0,2988609.5869852183,0.9989723108544282,0.0024787787590878317,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,7863.0,63987316.0,63986.11247900003,46.70715990076858,5.656711839132136,0.0,0.011587559021885274,0.0,1350.8264687726135,0.0,0.0016621687369388484,0.0,5.57245561659429,0.0
